#Shepherd: 0 (CPU: 15) Worker 15, mystart: 2222224, myend: 2361113
#Shepherd: 1 (CPU: 26) Worker 26, mystart: 2638891, myend: 2777780
#Shepherd: 0 (CPU: 11) Worker 11, mystart: 3055558, myend: 3194447
#Shepherd: 1 (CPU: 31) Worker 31, mystart: 3194447, myend: 3333336
#Shepherd: 0 (CPU: 3) Worker 3, mystart: 1111112, myend: 1250001
#Shepherd: 0 (CPU: 6) Worker 6, mystart: 3333336, myend: 3472225
#Shepherd: 1 (CPU: 30) Worker 30, mystart: 3472225, myend: 3611114
#Shepherd: 1 (CPU: 35) Worker 35, mystart: 4305559, myend: 4444448
#Shepherd: 1 (CPU: 28) Worker 28, mystart: 4861112, myend: 5000000
#Shepherd: 0 (CPU: 8) Worker 8, mystart: 3888892, myend: 4027781
#Shepherd: 1 (CPU: 22) Worker 22, mystart: 3750003, myend: 3888892
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 4722224, myend: 4861112
#Shepherd: 1 (CPU: 21) Worker 21, mystart: 4583336, myend: 4722224
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 4444448, myend: 4583336
#Shepherd: 0 (CPU: 12) Worker 12, mystart: 1388890, myend: 1527779
2 36 5000000 0.004751 [0.004751 - 0.004751] 0.000000
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 0, myend: 1250000
#Shepherd: 3 (CPU: 3) Worker 54, mystart: 3750000, myend: 5000000
#Shepherd: 2 (CPU: 2) Worker 36, mystart: 2500000, myend: 3750000
#Shepherd: 1 (CPU: 1) Worker 18, mystart: 1250000, myend: 2500000
4 4 5000000 0.008555 [0.008555 - 0.008555] 0.000000
#Shepherd: 2 (CPU: 4) Worker 1, mystart: 1250000, myend: 1875000
#Shepherd: 1 (CPU: 3) Worker 19, mystart: 3125000, myend: 3750000
#Shepherd: 1 (CPU: 2) Worker 18, mystart: 625000, myend: 1250000
#Shepherd: 2 (CPU: 5) Worker 2, mystart: 3750000, myend: 4375000
#Shepherd: 3 (CPU: 7) Worker 20, mystart: 1875000, myend: 2500000
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 2500000, myend: 3125000
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 0, myend: 625000
#Shepherd: 3 (CPU: 6) Worker 19, mystart: 4375000, myend: 5000000
4 8 5000000 0.004112 [0.004112 - 0.004112] 0.000000
#Shepherd: 2 (CPU: 6) Worker 37, mystart: 2500002, myend: 2916669
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 1666668, myend: 2083335
#Shepherd: 2 (CPU: 7) Worker 38, mystart: 833334, myend: 1250001
#Shepherd: 3 (CPU: 9) Worker 55, mystart: 1250001, myend: 1666668
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 0, myend: 416667
#Shepherd: 1 (CPU: 5) Worker 20, mystart: 416667, myend: 833334
#Shepherd: 1 (CPU: 3) Worker 18, mystart: 2083335, myend: 2500002
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 3333336, myend: 3750002
#Shepherd: 1 (CPU: 4) Worker 19, mystart: 3750002, myend: 4166668
#Shepherd: 2 (CPU: 8) Worker 39, mystart: 4166668, myend: 4583334
#Shepherd: 3 (CPU: 11) Worker 57, mystart: 4583334, myend: 5000000
#Shepherd: 3 (CPU: 10) Worker 56, mystart: 2916669, myend: 3333336
4 12 5000000 0.002227 [0.002227 - 0.002227] 0.000000
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 0, myend: 312500
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 3750000, myend: 4062500
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 2500000, myend: 2812500
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 1250000, myend: 1562500
#Shepherd: 3 (CPU: 12) Worker 20, mystart: 4687500, myend: 5000000
#Shepherd: 1 (CPU: 7) Worker 21, mystart: 4062500, myend: 4375000
#Shepherd: 1 (CPU: 5) Worker 19, mystart: 1562500, myend: 1875000
#Shepherd: 1 (CPU: 4) Worker 18, mystart: 2812500, myend: 3125000
#Shepherd: 3 (CPU: 15) Worker 23, mystart: 2187500, myend: 2500000
#Shepherd: 3 (CPU: 14) Worker 22, mystart: 3437500, myend: 3750000
#Shepherd: 3 (CPU: 13) Worker 21, mystart: 937500, myend: 1250000
#Shepherd: 2 (CPU: 10) Worker 4, mystart: 1875000, myend: 2187500
#Shepherd: 1 (CPU: 6) Worker 20, mystart: 312500, myend: 625000
#Shepherd: 2 (CPU: 8) Worker 2, mystart: 4375000, myend: 4687500
#Shepherd: 2 (CPU: 9) Worker 3, mystart: 625000, myend: 937500
#Shepherd: 2 (CPU: 11) Worker 5, mystart: 3125000, myend: 3437500
4 16 5000000 0.020207 [0.020207 - 0.020207] 0.000000
#Shepherd: 0 (CPU: 4) Worker 4, mystart: 0, myend: 250000
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 3000000, myend: 3250000
#Shepherd: 3 (CPU: 15) Worker 56, mystart: 750000, myend: 1000000
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 2000000, myend: 2250000
#Shepherd: 2 (CPU: 11) Worker 39, mystart: 1500000, myend: 1750000
#Shepherd: 2 (CPU: 14) Worker 42, mystart: 2500000, myend: 2750000
#Shepherd: 3 (CPU: 17) Worker 58, mystart: 3750000, myend: 4000000
#Shepherd: 1 (CPU: 5) Worker 18, mystart: 1250000, myend: 1500000
#Shepherd: 1 (CPU: 6) Worker 19, mystart: 2250000, myend: 2500000
#Shepherd: 3 (CPU: 19) Worker 60, mystart: 1750000, myend: 2000000
#Shepherd: 1 (CPU: 9) Worker 22, mystart: 3250000, myend: 3500000
#Shepherd: 2 (CPU: 10) Worker 38, mystart: 500000, myend: 750000
#Shepherd: 0 (CPU: 3) Worker 3, mystart: 1000000, myend: 1250000
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 4000000, myend: 4250000
#Shepherd: 2 (CPU: 13) Worker 41, mystart: 3500000, myend: 3750000
#Shepherd: 3 (CPU: 16) Worker 57, mystart: 2750000, myend: 3000000
#Shepherd: 2 (CPU: 12) Worker 40, mystart: 4500000, myend: 4750000
#Shepherd: 1 (CPU: 8) Worker 21, mystart: 4250000, myend: 4500000
#Shepherd: 1 (CPU: 7) Worker 20, mystart: 250000, myend: 500000
#Shepherd: 3 (CPU: 18) Worker 59, mystart: 4750000, myend: 5000000
4 20 5000000 0.002389 [0.002389 - 0.002389] 0.000000
#Shepherd: 0 (CPU: 3) Worker 3, mystart: 0, myend: 208334
#Shepherd: 1 (CPU: 6) Worker 18, mystart: 4375001, myend: 4583334
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 1666672, myend: 1875005
#Shepherd: 3 (CPU: 23) Worker 26, mystart: 1458338, myend: 1666672
#Shepherd: 3 (CPU: 19) Worker 22, mystart: 3958335, myend: 4166668
#Shepherd: 1 (CPU: 7) Worker 19, mystart: 208334, myend: 416668
#Shepherd: 3 (CPU: 22) Worker 25, mystart: 2291671, myend: 2500004
#Shepherd: 3 (CPU: 21) Worker 24, mystart: 625002, myend: 833336
#Shepherd: 1 (CPU: 8) Worker 20, mystart: 1041670, myend: 1250004
#Shepherd: 2 (CPU: 14) Worker 5, mystart: 2916670, myend: 3125003
#Shepherd: 2 (CPU: 17) Worker 8, mystart: 416668, myend: 625002
#Shepherd: 2 (CPU: 12) Worker 3, mystart: 2083338, myend: 2291671
#Shepherd: 2 (CPU: 13) Worker 4, mystart: 1250004, myend: 1458338
#Shepherd: 3 (CPU: 18) Worker 21, mystart: 3125003, myend: 3333336
#Shepherd: 0 (CPU: 4) Worker 4, mystart: 4166668, myend: 4375001
#Shepherd: 3 (CPU: 20) Worker 23, mystart: 4791667, myend: 5000000
#Shepherd: 1 (CPU: 11) Worker 23, mystart: 1875005, myend: 2083338
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 833336, myend: 1041670
#Shepherd: 1 (CPU: 9) Worker 21, mystart: 3541669, myend: 3750002
#Shepherd: 2 (CPU: 16) Worker 7, mystart: 3750002, myend: 3958335
#Shepherd: 0 (CPU: 5) Worker 5, mystart: 3333336, myend: 3541669
#Shepherd: 1 (CPU: 10) Worker 22, mystart: 2708337, myend: 2916670
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 2500004, myend: 2708337
#Shepherd: 2 (CPU: 15) Worker 6, mystart: 4583334, myend: 4791667
4 24 5000000 0.037224 [0.037224 - 0.037224] 0.000000
#Shepherd: 0 (CPU: 6) Worker 6, mystart: 0, myend: 178572
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 3571432, myend: 3750003
#Shepherd: 3 (CPU: 25) Worker 61, mystart: 1250004, myend: 1428576
#Shepherd: 1 (CPU: 7) Worker 18, mystart: 178572, myend: 357144
#Shepherd: 1 (CPU: 8) Worker 19, mystart: 892860, myend: 1071432
#Shepherd: 3 (CPU: 24) Worker 60, mystart: 2678577, myend: 2857148
#Shepherd: 1 (CPU: 13) Worker 24, mystart: 2321435, myend: 2500006
#Shepherd: 1 (CPU: 10) Worker 21, mystart: 3750003, myend: 3928574
#Shepherd: 1 (CPU: 11) Worker 22, mystart: 1607148, myend: 1785720
#Shepherd: 0 (CPU: 5) Worker 5, mystart: 1428576, myend: 1607148
#Shepherd: 2 (CPU: 18) Worker 43, mystart: 1785720, myend: 1964292
#Shepherd: 2 (CPU: 19) Worker 44, mystart: 2500006, myend: 2678577
#Shepherd: 3 (CPU: 27) Worker 63, mystart: 1964292, myend: 2142864
#Shepherd: 2 (CPU: 15) Worker 40, mystart: 1071432, myend: 1250004
#Shepherd: 0 (CPU: 4) Worker 4, mystart: 2142864, myend: 2321435
#Shepherd: 0 (CPU: 3) Worker 3, mystart: 714288, myend: 892860
#Shepherd: 2 (CPU: 14) Worker 39, mystart: 357144, myend: 535716
#Shepherd: 3 (CPU: 22) Worker 58, mystart: 3392861, myend: 3571432
#Shepherd: 2 (CPU: 17) Worker 42, mystart: 3928574, myend: 4107145
#Shepherd: 3 (CPU: 21) Worker 57, mystart: 535716, myend: 714288
#Shepherd: 3 (CPU: 26) Worker 62, mystart: 4107145, myend: 4285716
#Shepherd: 2 (CPU: 16) Worker 41, mystart: 4642858, myend: 4821429
#Shepherd: 1 (CPU: 9) Worker 20, mystart: 3035719, myend: 3214290
#Shepherd: 2 (CPU: 20) Worker 45, mystart: 3214290, myend: 3392861
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 4285716, myend: 4464287
#Shepherd: 3 (CPU: 23) Worker 59, mystart: 4821429, myend: 5000000
#Shepherd: 1 (CPU: 12) Worker 23, mystart: 4464287, myend: 4642858
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 2857148, myend: 3035719
4 28 5000000 0.003288 [0.003288 - 0.003288] 0.000000
#Shepherd: 3 (CPU: 30) Worker 28, mystart: 1093750, myend: 1250000
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 4375000, myend: 4531250
#Shepherd: 3 (CPU: 24) Worker 22, mystart: 4843750, myend: 5000000
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 3750000, myend: 3906250
#Shepherd: 3 (CPU: 25) Worker 23, mystart: 4218750, myend: 4375000
#Shepherd: 3 (CPU: 26) Worker 24, mystart: 2343750, myend: 2500000
#Shepherd: 1 (CPU: 10) Worker 20, mystart: 781250, myend: 937500
#Shepherd: 3 (CPU: 28) Worker 26, mystart: 468750, myend: 625000
#Shepherd: 1 (CPU: 8) Worker 18, mystart: 156250, myend: 312500
#Shepherd: 3 (CPU: 31) Worker 29, mystart: 1718750, myend: 1875000
#Shepherd: 1 (CPU: 15) Worker 25, mystart: 2656250, myend: 2812500
#Shepherd: 1 (CPU: 11) Worker 21, mystart: 1406250, myend: 1562500
#Shepherd: 1 (CPU: 9) Worker 19, mystart: 3281250, myend: 3437500
#Shepherd: 3 (CPU: 29) Worker 27, mystart: 2968750, myend: 3125000
#Shepherd: 3 (CPU: 27) Worker 25, mystart: 3593750, myend: 3750000
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 3125000, myend: 3281250
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 2500000, myend: 2656250
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 1875000, myend: 2031250
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 1250000, myend: 1406250
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 625000, myend: 781250
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 0, myend: 156250
#Shepherd: 1 (CPU: 12) Worker 22, mystart: 2031250, myend: 2187500
#Shepherd: 1 (CPU: 14) Worker 24, mystart: 3906250, myend: 4062500
#Shepherd: 1 (CPU: 13) Worker 23, mystart: 4531250, myend: 4687500
#Shepherd: 2 (CPU: 16) Worker 4, mystart: 4687500, myend: 4843750
#Shepherd: 2 (CPU: 18) Worker 6, mystart: 312500, myend: 468750
#Shepherd: 2 (CPU: 20) Worker 8, mystart: 4062500, myend: 4218750
#Shepherd: 2 (CPU: 22) Worker 10, mystart: 3437500, myend: 3593750
#Shepherd: 2 (CPU: 21) Worker 9, mystart: 2812500, myend: 2968750
#Shepherd: 2 (CPU: 23) Worker 11, mystart: 1562500, myend: 1718750
#Shepherd: 2 (CPU: 17) Worker 5, mystart: 2187500, myend: 2343750
#Shepherd: 2 (CPU: 19) Worker 7, mystart: 937500, myend: 1093750
4 32 5000000 0.027431 [0.027431 - 0.027431] 0.000000
#Shepherd: 1 (CPU: 14) Worker 23, mystart: 2361113, myend: 2500002
#Shepherd: 1 (CPU: 13) Worker 22, mystart: 4583336, myend: 4722224
#Shepherd: 2 (CPU: 22) Worker 44, mystart: 1944446, myend: 2083335
#Shepherd: 0 (CPU: 4) Worker 4, mystart: 2777780, myend: 2916669
#Shepherd: 3 (CPU: 28) Worker 59, mystart: 1527779, myend: 1666668
#Shepherd: 1 (CPU: 9) Worker 18, mystart: 138889, myend: 277778
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 3888892, myend: 4027781
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 4444448, myend: 4583336
#Shepherd: 1 (CPU: 12) Worker 21, mystart: 694445, myend: 833334
#Shepherd: 2 (CPU: 23) Worker 45, mystart: 4722224, myend: 4861112
#Shepherd: 0 (CPU: 7) Worker 7, mystart: 0, myend: 138889
#Shepherd: 3 (CPU: 34) Worker 65, mystart: 4861112, myend: 5000000
#Shepherd: 3 (CPU: 32) Worker 63, mystart: 972223, myend: 1111112
#Shepherd: 1 (CPU: 17) Worker 26, mystart: 1805557, myend: 1944446
#Shepherd: 2 (CPU: 26) Worker 48, mystart: 2500002, myend: 2638891
#Shepherd: 2 (CPU: 24) Worker 46, mystart: 833334, myend: 972223
#Shepherd: 3 (CPU: 27) Worker 58, mystart: 416667, myend: 555556
#Shepherd: 3 (CPU: 29) Worker 60, mystart: 2083335, myend: 2222224
#Shepherd: 0 (CPU: 5) Worker 5, mystart: 555556, myend: 694445
#Shepherd: 0 (CPU: 8) Worker 8, mystart: 2222224, myend: 2361113
#Shepherd: 3 (CPU: 33) Worker 64, mystart: 2638891, myend: 2777780
#Shepherd: 0 (CPU: 3) Worker 3, mystart: 1111112, myend: 1250001
#Shepherd: 1 (CPU: 15) Worker 24, mystart: 1250001, myend: 1388890
#Shepherd: 2 (CPU: 18) Worker 40, mystart: 277778, myend: 416667
#Shepherd: 2 (CPU: 21) Worker 43, mystart: 1388890, myend: 1527779
#Shepherd: 0 (CPU: 6) Worker 6, mystart: 1666668, myend: 1805557
#Shepherd: 2 (CPU: 20) Worker 42, mystart: 3055558, myend: 3194447
#Shepherd: 3 (CPU: 31) Worker 62, mystart: 3194447, myend: 3333336
#Shepherd: 1 (CPU: 10) Worker 19, mystart: 2916669, myend: 3055558
#Shepherd: 1 (CPU: 16) Worker 25, mystart: 4027781, myend: 4166670
#Shepherd: 1 (CPU: 11) Worker 20, mystart: 3472225, myend: 3611114
#Shepherd: 2 (CPU: 25) Worker 47, mystart: 3611114, myend: 3750003
#Shepherd: 3 (CPU: 35) Worker 66, mystart: 3750003, myend: 3888892
#Shepherd: 3 (CPU: 30) Worker 61, mystart: 4305559, myend: 4444448
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 3333336, myend: 3472225
#Shepherd: 2 (CPU: 19) Worker 41, mystart: 4166670, myend: 4305559
4 36 5000000 0.003454 [0.003454 - 0.003454] 0.000000
#Shepherd: 2 (CPU: 2) Worker 2, mystart: 555556, myend: 833334
#Shepherd: 1 (CPU: 1) Worker 1, mystart: 277778, myend: 555556
#Shepherd: 6 (CPU: 6) Worker 6, mystart: 1666668, myend: 1944446
#Shepherd: 17 (CPU: 17) Worker 17, mystart: 4722223, myend: 5000000
#Shepherd: 12 (CPU: 12) Worker 12, mystart: 3333336, myend: 3611114
#Shepherd: 11 (CPU: 11) Worker 11, mystart: 3055558, myend: 3333336
#Shepherd: 9 (CPU: 9) Worker 9, mystart: 2500002, myend: 2777780
#Shepherd: 10 (CPU: 10) Worker 10, mystart: 2777780, myend: 3055558
#Shepherd: 8 (CPU: 8) Worker 8, mystart: 2222224, myend: 2500002
#Shepherd: 5 (CPU: 5) Worker 5, mystart: 1388890, myend: 1666668
#Shepherd: 7 (CPU: 7) Worker 7, mystart: 1944446, myend: 2222224
#Shepherd: 4 (CPU: 4) Worker 4, mystart: 1111112, myend: 1388890
#Shepherd: 3 (CPU: 3) Worker 3, mystart: 833334, myend: 1111112
#Shepherd: 13 (CPU: 13) Worker 13, mystart: 3611114, myend: 3888892
#Shepherd: 15 (CPU: 15) Worker 15, mystart: 4166669, myend: 4444446
#Shepherd: 16 (CPU: 16) Worker 16, mystart: 4444446, myend: 4722223
#Shepherd: 14 (CPU: 14) Worker 14, mystart: 3888892, myend: 4166669
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 0, myend: 277778
18 18 5000000 0.002602 [0.002602 - 0.002602] 0.000000
#Shepherd: 8 (CPU: 17) Worker 44, mystart: 3611114, myend: 3750003
#Shepherd: 4 (CPU: 8) Worker 4, mystart: 555556, myend: 694445
#Shepherd: 10 (CPU: 21) Worker 46, mystart: 3888892, myend: 4027781
#Shepherd: 2 (CPU: 5) Worker 38, mystart: 277778, myend: 416667
#Shepherd: 9 (CPU: 19) Worker 45, mystart: 3750003, myend: 3888892
#Shepherd: 1 (CPU: 3) Worker 37, mystart: 138889, myend: 277778
#Shepherd: 11 (CPU: 22) Worker 11, mystart: 4027781, myend: 4166670
#Shepherd: 15 (CPU: 30) Worker 15, mystart: 2083335, myend: 2222224
#Shepherd: 9 (CPU: 18) Worker 9, mystart: 1250001, myend: 1388890
#Shepherd: 5 (CPU: 11) Worker 41, mystart: 694445, myend: 833334
#Shepherd: 14 (CPU: 29) Worker 50, mystart: 4444448, myend: 4583336
#Shepherd: 17 (CPU: 35) Worker 53, mystart: 4861112, myend: 5000000
#Shepherd: 3 (CPU: 7) Worker 39, mystart: 416667, myend: 555556
#Shepherd: 3 (CPU: 6) Worker 3, mystart: 2916669, myend: 3055558
#Shepherd: 16 (CPU: 32) Worker 16, mystart: 2222224, myend: 2361113
#Shepherd: 17 (CPU: 34) Worker 17, mystart: 2361113, myend: 2500002
#Shepherd: 13 (CPU: 26) Worker 13, mystart: 1805557, myend: 1944446
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 0, myend: 138889
#Shepherd: 11 (CPU: 23) Worker 47, mystart: 1527779, myend: 1666668
#Shepherd: 10 (CPU: 20) Worker 10, mystart: 1388890, myend: 1527779
#Shepherd: 1 (CPU: 2) Worker 1, mystart: 2638891, myend: 2777780
#Shepherd: 14 (CPU: 28) Worker 14, mystart: 1944446, myend: 2083335
#Shepherd: 8 (CPU: 16) Worker 8, mystart: 1111112, myend: 1250001
#Shepherd: 2 (CPU: 4) Worker 2, mystart: 2777780, myend: 2916669
#Shepherd: 4 (CPU: 9) Worker 40, mystart: 3055558, myend: 3194447
#Shepherd: 5 (CPU: 10) Worker 5, mystart: 3194447, myend: 3333336
#Shepherd: 6 (CPU: 13) Worker 42, mystart: 3333336, myend: 3472225
#Shepherd: 6 (CPU: 12) Worker 6, mystart: 833334, myend: 972223
#Shepherd: 7 (CPU: 15) Worker 43, mystart: 972223, myend: 1111112
#Shepherd: 7 (CPU: 14) Worker 7, mystart: 3472225, myend: 3611114
#Shepherd: 12 (CPU: 24) Worker 12, mystart: 1666668, myend: 1805557
#Shepherd: 15 (CPU: 31) Worker 51, mystart: 4583336, myend: 4722224
#Shepherd: 16 (CPU: 33) Worker 52, mystart: 4722224, myend: 4861112
#Shepherd: 13 (CPU: 27) Worker 49, mystart: 4305559, myend: 4444448
#Shepherd: 12 (CPU: 25) Worker 48, mystart: 4166670, myend: 4305559
#Shepherd: 0 (CPU: 1) Worker 36, mystart: 2500002, myend: 2638891
18 36 5000000 0.003555 [0.003555 - 0.003555] 0.000000
#Shepherd: 15 (CPU: 15) Worker 15, mystart: 2083335, myend: 2222224
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 0, myend: 138889
#Shepherd: 32 (CPU: 32) Worker 32, mystart: 4444448, myend: 4583336
#Shepherd: 31 (CPU: 31) Worker 31, mystart: 4305559, myend: 4444448
#Shepherd: 33 (CPU: 33) Worker 33, mystart: 4583336, myend: 4722224
#Shepherd: 3 (CPU: 3) Worker 3, mystart: 416667, myend: 555556
#Shepherd: 34 (CPU: 34) Worker 34, mystart: 4722224, myend: 4861112
#Shepherd: 2 (CPU: 2) Worker 2, mystart: 277778, myend: 416667
#Shepherd: 4 (CPU: 4) Worker 4, mystart: 555556, myend: 694445
#Shepherd: 24 (CPU: 24) Worker 24, mystart: 3333336, myend: 3472225
#Shepherd: 35 (CPU: 35) Worker 35, mystart: 4861112, myend: 5000000
#Shepherd: 8 (CPU: 8) Worker 8, mystart: 1111112, myend: 1250001
#Shepherd: 1 (CPU: 1) Worker 1, mystart: 138889, myend: 277778
#Shepherd: 6 (CPU: 6) Worker 6, mystart: 833334, myend: 972223
#Shepherd: 9 (CPU: 9) Worker 9, mystart: 1250001, myend: 1388890
#Shepherd: 13 (CPU: 13) Worker 13, mystart: 1805557, myend: 1944446
#Shepherd: 17 (CPU: 17) Worker 17, mystart: 2361113, myend: 2500002
#Shepherd: 14 (CPU: 14) Worker 14, mystart: 1944446, myend: 2083335
#Shepherd: 11 (CPU: 11) Worker 11, mystart: 1527779, myend: 1666668
#Shepherd: 5 (CPU: 5) Worker 5, mystart: 694445, myend: 833334
#Shepherd: 10 (CPU: 10) Worker 10, mystart: 1388890, myend: 1527779
#Shepherd: 19 (CPU: 19) Worker 19, mystart: 2638891, myend: 2777780
#Shepherd: 25 (CPU: 25) Worker 25, mystart: 3472225, myend: 3611114
#Shepherd: 23 (CPU: 23) Worker 23, mystart: 3194447, myend: 3333336
#Shepherd: 22 (CPU: 22) Worker 22, mystart: 3055558, myend: 3194447
#Shepherd: 18 (CPU: 18) Worker 18, mystart: 2500002, myend: 2638891
#Shepherd: 21 (CPU: 21) Worker 21, mystart: 2916669, myend: 3055558
#Shepherd: 26 (CPU: 26) Worker 26, mystart: 3611114, myend: 3750003
#Shepherd: 30 (CPU: 30) Worker 30, mystart: 4166670, myend: 4305559
#Shepherd: 27 (CPU: 27) Worker 27, mystart: 3750003, myend: 3888892
#Shepherd: 29 (CPU: 29) Worker 29, mystart: 4027781, myend: 4166670
#Shepherd: 28 (CPU: 28) Worker 28, mystart: 3888892, myend: 4027781
#Shepherd: 16 (CPU: 16) Worker 16, mystart: 2222224, myend: 2361113
#Shepherd: 12 (CPU: 12) Worker 12, mystart: 1666668, myend: 1805557
#Shepherd: 7 (CPU: 7) Worker 7, mystart: 972223, myend: 1111112
#Shepherd: 20 (CPU: 20) Worker 20, mystart: 2777780, myend: 2916669
36 36 5000000 0.003947 [0.003947 - 0.003947] 0.000000
